AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer,Cluster_Label
424590,Farm Expert 2017,Indie,0.0099009900990099,0.4028959546200925,0.0003380998886732,0.003088130493309,0.0686274509803921,1,1
420100,CLANNAD Side Stories,Casual,0.0799079907990799,0.8717614165890026,0.0001758320372,0.0,0.0,0,0
280140,Millennium - A New Hope,Adventure,0.0099009900990099,0.7094847495420881,0.000207481803896,0.0014041755747353,0.0,0,2
726830,Vacation Simulator,Action,0.1399139913991399,0.9034756975389044,0.0004953439676549,0.0020798690843825,0.0,0,0
502130,Ctrl CV,Action,0.0049004900490049,0.7629310344827586,0.0001185610307977,4.750969989706231e-05,0.0,0,2
562520,Attempt[42],Action,0.0049004900490049,0.5359026369168357,0.0001607607197257,0.0013513870192942,0.0,0,1
794960,The Sojourn,Adventure,0.0449044904490449,0.691683569979716,9.24374138423018e-05,0.0004117507324412,0.0686274509803921,0,2
1092430,Budget Cuts 2: Mission Insolvency,Action,0.2999299929992999,0.7860877622609039,0.0002516910018206,0.0010240979755588,0.0588235294117647,0,0
1257850,SOLAS 128,Casual,0.0374037403740374,0.9260575897618202,8.741364135087234e-05,0.0044500752236915,0.2745098039215686,0,0
399600,I and Me,Action,0.0299029902990299,0.9568483914467348,0.0001698035102103,0.0010557711088236,0.0196078431372549,0,0
1750570,Subway Midnight,Adventure,0.0199019901990199,0.7857187558670754,0.0005435721835726,0.0004223084435294,0.088235294117647,0,2
989790,The Vale: Shadow of the Crown,Action,0.0999099909990999,0.976804390597494,0.0001572440789817,0.0015414258188824,0.0,0,0
406090,Enigmoon,Indie,0.1999199919991999,0.7106188627540533,0.00036924727812,0.0017736954628236,0.0,0,2
466870,Aurora Nights,Casual,0.0079007900790079,0.8239898455680135,0.0001537274382377,0.0010346556866471,0.0098039215686274,0,0
439720,Unending Galaxy,Indie,0.0074007400740074,0.5791934541203974,4.923297041600856e-05,0.0009818671312059,0.0,0,2
1075190,A Game of Thrones: The Board Game - Digital Edition,Strategy,0.0699069906990699,0.6681129633858566,0.0009002600304641,0.0020851479399266,0.0392156862745098,1,2
314020,Morphopolis,Adventure,0.0399039903990399,0.8146828428817274,0.0024159321911284,0.0008235014648824,0.0,0,0
1944430,Amnesia: The Bunker,Action,0.0624062406240624,0.9280465331442482,0.004558571158723,0.0017525800406471,0.0686274509803921,0,0
501840,Don't Disturb,Indie,0.0099009900990099,0.8231352408901932,0.0003441284156629,0.0008762900203235,0.0098039215686274,0,0
392000,TRON RUN/r,Action,0.0699069906990699,0.7787772780276527,0.0001979366361623,0.0004856547100588,0.0490196078431372,0,2
637410,Disputed Space,Action,0.0199019901990199,0.6018485602559543,3.868304818400672e-05,0.0002375484994853,0.0,1,2
461580,Galaxy Cannon Rider,Action,0.0159015901590159,0.5796387520525451,5.023772491429449e-07,0.0013672235859265,0.0,0,2
804210,Star Advent,Action,0.0049004900490049,0.5809690091663029,6.932806038172634e-05,5.278855544118036e-06,0.0,0,2
2898270,Casino Simulator,Casual,0.0599059905990599,0.8351695521533838,0.0003531712061474,0.0011613482197059,0.2058823529411765,0,0
355800,Space Run Galaxy,Indie,0.0149014901490149,0.6026700792031265,0.0004908225724126,0.0015203103967059,0.0392156862745098,1,2
581030,The Last Hope: Trump vs Mafia - North Korea,Action,0.0049004900490049,0.488439688201876,0.0002521933790697,0.0011877424974265,0.0,0,1
311930,Tinertia,Action,0.1499149914991499,0.9493831066118316,4.471157517372205e-05,0.0014094544302795,0.0392156862745098,0,0
626680,Kreedz Climbing,Free To Play,0.0,0.8034654314633727,0.0004948415904058,0.0007020877873676,0.0294117647058823,1,0
462530,8i - Make VR Human,Adventure,0.0,0.6130765785938199,2.863550320114783e-05,0.0005912318209412,0.0,0,2
990360,SKYHILL: Black Mist,Action,0.0299029902990299,0.4240774349667271,0.0001044944678217,0.0003906353102647,0.0490196078431372,0,1
334190,Insanity's Blade,Action,0.0119011901190119,0.709022201228153,0.0001366466117668,0.0004223084435294,0.0,1,2
315840,Catacomb Kids,Action,0.1599159915991599,0.8789999435634065,0.0002969049542434,0.0060601261646475,0.0,1,0
2338140,Dokapon Kingdom: Connect,Action,0.1499149914991499,0.8792861633699278,0.000348147433656,0.0035157177923826,0.0294117647058823,1,0
1266800,Adorable Crush,Adventure,0.0059005900590059,0.7529895602657386,0.0002637480558,0.0016364452186765,0.0196078431372549,0,2
250180,METAL SLUG 3,Action,0.0799079907990799,0.8866840038425826,0.0042998468754144,0.00134610816375,0.0588235294117647,1,0
574720,Little Big Workshop,Simulation,0.0399039903990399,0.8192453069240027,0.0016307165507179,0.0030353419378678,0.0980392156862745,0,0
2539910,XF Extreme Formula,Action,0.0599059905990599,0.9343185550082104,7.435183287315578e-05,0.0011613482197059,0.0,1,0
2131800,Gimmick! Special Edition,Action,0.0374037403740374,0.7979601748421564,2.5621239706290167e-05,0.0001002982553382,0.0098039215686274,0,2
388340,Super Hipster Lumberjack,Indie,0.005000500050005,0.7497849714598483,0.0002115008218891,0.0001953176551323,0.0,0,2
2835570,Buckshot Roulette,Action,0.0179017901790179,0.9561581974736246,0.0479875772153832,0.00116662707525,0.1568627450980392,1,0
923910,Eve of Souls: Static Pod,Adventure,0.0089008900890089,0.9450473966204148,0.0002421458340868,0.0004856547100588,0.0098039215686274,0,0
658320,Oldage,Free To Play,0.0,0.6791391538273416,0.0001316228392754,0.0001319713886029,0.0588235294117647,1,2
570840,家有大貓 Nekojishi,Indie,0.0,0.9201908479722404,0.002066780002974,0.0019109457069707,0.0294117647058823,0,0
2753730,"美女,应接不暇",Casual,0.0999099909990999,0.850298045725496,0.0002195388578754,0.0007759917649853,0.0,0,0
513570,Wooden House,Action,0.0049004900490049,0.557192277647584,0.0001451870250023,0.0014305698524559,0.0,0,1
651380,BANG! BANG! Totally Accurate Redneck Simulator,Action,0.0049004900490049,0.9233124750366132,0.0001200681625451,0.0003747987436323,0.0,0,0
534000,Fast Action Hero,Violent,0.1199119911991199,0.8470467736428814,4.06925571805785e-05,6.334626652941643e-05,0.0,0,0
3438990,Cheaters Cheetah,Action,0.0399039903990399,0.6200478440982553,0.0005837623635041,0.00044870272125,0.0294117647058823,1,2
622370,Freaky Awesome,Action,0.0199019901990199,0.523413390580974,0.0001190634080468,0.0031725921820149,0.1078431372549019,1,1
1233570,Mirror's Edge™ Catalyst,Action,0.0699069906990699,0.7862641536654695,0.0076748172351567,0.0023649272837648,0.088235294117647,0,2
249630,Delver,Action,0.0989098909890989,0.864730965467945,0.001395603998119,0.0008235014648824,0.0,0,0
1007730,Greed 2: Forbidden Experiments,Adventure,0.0419041904190419,0.7690457097032878,1.1554676730287723e-05,0.0001425290996911,0.0490196078431372,0,2
277700,On Rusty Trails,Indie,0.0299029902990299,0.8636666222873118,0.0001200681625451,0.0004117507324412,0.0294117647058823,0,0
622040,Zooicide,Action,0.0149014901490149,0.6321839080459769,0.0002024580314046,7.39039776176525e-05,0.0,1,2
377310,The Tower Of Elements,Action,0.0099009900990099,0.5386713422949542,0.0001677940012137,0.0012827618972206,0.0,0,1
2884190,Fight School Simulator,Action,0.0669066906690669,0.8926374650512582,8.289224610858584e-05,0.0037532662918679,0.1372549019607843,0,0
1526380,Excavator Simulator VR,Simulation,0.0349034903490349,0.5511396843950905,1.959271271657484e-05,0.0003008947660147,0.0,0,1
727170,Old School FOTD,Violent,0.0099009900990099,0.2689655172413793,3.0142634948576664e-05,0.0002058753662206,0.0098039215686274,0,1
1210150,Ageless,Adventure,0.0299029902990299,0.5184952978056425,0.0001833676959371,0.0007812706205294,0.088235294117647,0,1
361930,Farm Frenzy: Hurricane Season,Casual,0.0174017401740174,0.8914641040135669,5.124247941258033e-05,0.0011930213529706,0.0784313725490196,0,0
245430,Wizardry 7: Crusaders of the Dark Savant,Adventure,0.0084008400840084,0.7922920892494928,0.0001180586535485,0.0002322696439411,0.0098039215686274,0,2
1367320,Close Combat: Cross of Iron,Simulation,0.0799079907990799,0.7973258268824771,6.380191064115395e-05,0.0028347454271913,0.0,1,0
1170230,Below the Stone,Action,0.1399139913991399,0.8266009852216749,0.0002009508996571,0.0024705043946472,0.0,0,0
1245430,Golden Light,Action,0.0999099909990999,0.8442637545254911,0.0017412395455294,0.0008815688758677,0.088235294117647,0,0
1986840,POPGOES Arcade,RPG,0.0374037403740374,0.9622815937875566,0.0007394993107384,0.0073481669174123,0.0,0,0
1494190,秘密舞会,Adventure,0.0119011901190119,0.9308286155429748,0.0003265452119429,1.0000000000000002,0.0,0,0
2390230,The Chef's Shift,Casual,0.0974097409740974,0.9713390058217644,0.0001833676959371,0.0011296750864412,0.1078431372549019,0,0
773390,Aim Trainer Pro,Action,0.0479047904790479,0.5808607324244853,5.4759120156580935e-05,0.0002322696439411,0.0784313725490196,0,2
680750,Destination Primus Vita - Ep. 1,Adventure,0.0,0.7547892720306514,4.420919792457911e-05,0.0009290785757647,0.0490196078431372,0,2
601150,Devil May Cry 5,Action,0.0749074907490749,0.955653057665702,0.073403847004023,0.0062871169530445,0.1078431372549019,1,0
317940,Karmaflow: The Rock Opera Videogame - Act I & Act II,Adventure,0.0499049904990499,0.6689655172413793,9.042790484573e-05,0.0010716076754559,0.0,0,2
586790,Hold your houses,Action,0.0049004900490049,0.4124496193461709,6.731855138515456e-05,0.0012880407527648,0.0,0,1
1061910,Metal: Hellsinger,Action,0.0899089908990899,0.9561868184263822,0.0079104321650048,0.0012669253305883,0.1078431372549019,0,0
331880,Truck Mechanic Simulator 2015,Casual,0.0099009900990099,0.4659108801763502,9.997307257944597e-05,0.0010874442420883,0.0392156862745098,0,1
1112790,Automation Empire,Indie,0.1979197919791979,0.6255169754112531,0.0012926166620447,0.0069680893182358,0.0784313725490196,0,2
1403800,Movavi Picverse - Photo Editing Software,Design & Illustration,0.6999699969997,0.6812260536398468,1.255943122857361e-05,1.5836566632354107e-05,0.1078431372549019,0,2
525190,The Construct,Action,0.0499049904990499,0.584207896051974,5.9280515398867446e-05,0.0018634360070736,0.0098039215686274,0,2
429940,The Sad Story of Emmeline Burns,Adventure,0.0,0.8930067676442152,0.0004199873802835,0.000316731332647,0.0098039215686274,0,0
1070150,SLAYERS FOR HIRE,Action,0.0,0.8973536487570168,5.4759120156580935e-05,0.0010029825533824,0.0,1,0
1048270,Sexy Breakout,Casual,0.0299029902990299,0.8275862068965517,6.028526989715333e-06,0.0001953176551323,0.0098039215686274,0,0
842530,Police Patrol,Action,0.0099009900990099,0.1511936339522546,1.6076071972574222e-05,1.5836566632354107e-05,0.0,0,1
662240,Epitasis,Action,0.0599059905990599,0.7048100153744782,6.88256831325834e-05,0.001388339008103,0.0784313725490196,0,2
687750,Yandere School,Action,0.0249024902490249,0.562084428637699,0.0002140127081348,0.0008129437537941,0.0784313725490196,0,1
966400,Speaking Simulator,Indie,0.0799079907990799,0.7858980957282552,2.3611730709718388e-05,0.0001742022329558,0.088235294117647,1,2
537520,SYMMETRY,Adventure,0.0119011901190119,0.501288501656645,0.0001311204620263,0.0005490009765882,0.1176470588235294,0,1
7000,Tomb Raider: Legend,Action,0.0097009700970097,0.8631509796091866,0.0026796802469284,0.0012299733417795,0.0392156862745098,0,0
669500,Himeko Sutori,Indie,0.0189018901890189,0.6847290640394088,0.0001095182403131,0.0022329558951619,0.0588235294117647,0,2
601570,Fix Me Fix You,Sexual Content,0.0209020902090209,0.833441769681197,1.6578449221717167e-05,0.0012352521973236,0.0,0,0
355680,Overland,Strategy,0.0699069906990699,0.7114058355437666,0.0002511886245714,0.0032042653152796,0.1372549019607843,0,2
2062550,hololive ERROR,Adventure,0.0799079907990799,0.8285181733457596,0.0002130079536366,0.0003220101881912,0.0098039215686274,0,0
739130,The Executioner,Adventure,0.0999099909990999,0.634199338686821,0.0001733201509543,0.0002903370549264,0.0098039215686274,0,2
1159640,ANIME - World War II,Action,0.0099009900990099,0.8216067976442026,0.0003752758051097,0.0006017895320294,0.0,0,0
1019310,VirtuaVerse,Adventure,0.0449044904490449,0.8133264194970184,0.0005244818481052,0.0022012827618972,0.0784313725490196,0,0
357900,Make it indie!,Adventure,0.0049004900490049,0.4057681246747555,0.0006224454116881,0.0011877424974265,0.0098039215686274,0,1
216670,Great Big War Game,Indie,0.0699069906990699,0.920039980009995,2.461648520800428e-05,0.0061076358645445,0.0,1,0
401330,Akuatica,Action,0.0299029902990299,0.5526561043802423,2.7128371453718995e-05,0.0012722041861324,0.0686274509803921,0,1
1351630,Ys IX: Monstrum Nox,Action,0.2399239923992399,0.9398471924647288,0.000847008042055,0.002956159104706,0.0196078431372549,1,0
1614440,Bō: Path of the Teal Lotus,Action,0.1199119911991199,0.8112172829248027,0.0006154121302001,0.0178689260168395,0.0784313725490196,0,0
250520,UnderRail,Indie,0.0449044904490449,0.8589190723886153,0.0032237548077502,0.0098820175785889,0.0,0,0
1079830,Cris Tales,Action,0.0399039903990399,0.6165795889933819,0.0002386291933428,0.0024124369836619,0.1078431372549019,0,2
565390,Hyperun,Indie,0.0479047904790479,0.8949096880131363,3.2152143945148444e-05,0.0001478079552353,0.0784313725490196,0,0
235620,Small World,Casual,0.0249024902490249,0.6575245801383074,0.0007264375022606,0.0013777812970148,0.0588235294117647,1,2
365300,Transmissions: Element 120,Action,0.0,0.9393412931474088,0.0049157613828637,0.0004223084435294,0.0392156862745098,0,0
6980,Thief: Deadly Shadows,Action,0.0179017901790179,0.7931879303304655,0.0012202743381682,0.0013725024414706,0.0,0,2
698780,Doki Doki Literature Club!,Casual,0.0,0.9608823273836964,0.1058493792626709,0.0020534748066619,0.0,0,0
1261040,Streamer Life Simulator,Action,0.0199019901990199,0.7468317123489537,0.0037517532965995,0.0030564573600443,0.088235294117647,0,2
13620,Tom Clancy's Ghost Recon® Desert Siege™,Action,0.0124012401240124,0.8990308767185036,6.681617413601162e-05,0.0065246654525298,0.0,1,0
2840480,FLATHEAD,Adventure,0.0119011901190119,0.9410621098946076,0.0001592535879783,5.806741098529839e-05,0.0,0,0
409100,The Purring Quest,Indie,0.0099009900990099,0.8114276195235715,0.0008218891795978,0.0011930213529706,0.0490196078431372,0,0
673000,High Hell,Action,0.0199019901990199,0.8497336697504905,0.0007314612747521,0.0004011930213529,0.0980392156862745,0,0
1536620,Galactic Glitch,Action,0.0389038903890389,0.8947240160838309,0.0001321252165245,4.750969989706231e-05,0.0098039215686274,0,0
1018160,MXGP 2019 - The Official Motocross Videogame,Racing,0.0249024902490249,0.8996027862529503,0.0005918003994903,0.0029667168157943,0.0490196078431372,1,0
1271280,Rift Wizard,Indie,0.0749074907490749,0.9188640973630832,0.0005023772491429,0.007696571383324,0.0,0,0
1708150,Juice Galaxy,Indie,0.0399039903990399,0.9825143850643704,0.0041747549403778,0.0049515665003827,0.0,0,0
47810,Dragon Age: Origins - Ultimate Edition,RPG,0.0299029902990299,0.8519129848000115,0.0142634948576664,0.0109377886874125,0.0294117647058823,0,0
2242220,Forest Fire,Action,0.0299029902990299,0.904047976011994,2.461648520800428e-05,0.0002850581993823,0.1078431372549019,0,0
385410,The Journey: Bob's Story,Adventure,0.0049004900490049,0.4930102516309412,8.540413235430054e-06,0.0019426188402354,0.0098039215686274,0,1
926990,WolfQuest: Anniversary Edition,Action,0.2999299929992999,0.9764192845029476,0.005138314504234,0.0034154195370443,0.088235294117647,1,0
219760,Beyond Divinity,RPG,0.0089008900890089,0.4528355656882302,0.0003546783378949,0.0017314646184707,0.0392156862745098,0,1
1148490,Second Front,Indie,0.2449244924492449,0.7651862068965517,0.0003039382357314,0.0036424103254414,0.0588235294117647,0,2
1342110,Mage of the Olekta Desert,Action,0.0649064906490649,0.856071964017991,1.3061808477716554e-05,0.0002903370549264,0.0196078431372549,0,0
232010,Euro Truck Simulator,Indie,0.0099009900990099,0.8186900240731368,0.0036527849785183,0.0008023860427059,0.0588235294117647,0,0
540870,Crewsaders,Action,0.0083008300830083,0.6413793103448275,1.0047544982858889e-05,0.000226990788397,0.0,1,2
318020,Act of Aggression - Reboot Edition,Indie,0.0599059905990599,0.629329079639007,0.0016081095745065,0.0068730699184416,0.0588235294117647,1,2
2322090,Crystal Guardians TD,Casual,0.1399139913991399,0.9151193633952256,4.219968892800733e-05,0.0020693113732942,0.0,0,0
922400,DX-Ball 2: 20th Anniversary Edition,Casual,0.0699069906990699,0.9553925165077036,0.0002260697621143,0.0001108559664264,0.0,1,0
1104870,TKKG - Die Feuerprobe,Action,0.0199019901990199,0.5526561043802423,8.540413235430054e-06,0.0001583656663235,0.0,0,1
1100990,Aimbeast,Action,0.0519051905190519,0.9230152365677624,0.0009836546538218,0.0049885184891915,0.0,1,0
1042490,Call of the Sea,Adventure,0.0499049904990499,0.869969040247678,0.0025862380785878,0.0016522817853089,0.1274509803921568,0,0
1056350,Wizard Warfare,Indie,0.0559055905590559,0.9812974868497956,1.959271271657484e-05,6.862512207353446e-05,0.0,0,0
2646460,Soulmask,Adventure,0.2099209920992099,0.7857086524677926,0.0074582926407761,0.0244041491804576,0.088235294117647,1,0
230820,The Night of the Rabbit,Adventure,0.0199019901990199,0.8829149656909581,0.0015855025982951,0.0019320611291472,0.1274509803921568,0,0
2215430,Ghost of Tsushima DIRECTOR'S CUT,Action,0.3599359935993599,0.9317239790609186,0.0327022470329599,0.010737192176736,0.2450980392156862,1,0
1024640,AppGameKit Studio,Animation & Modeling,1.0,0.7431629013079667,4.8228215917722666e-05,0.0011719059307942,0.0,0,0
800600,Wayhaven Chronicles: Book One,Adventure,0.0479047904790479,0.9191840699368624,0.0001682963784628,0.0021220999287354,0.0,0,0
523600,Card Creator,Design & Illustration,0.0439043904390439,0.6780726719174003,0.0002516910018206,0.0234275609047958,0.0980392156862745,0,2
2430900,Among Ashes,Action,0.0974097409740974,0.9421141888072356,0.0001431775160057,0.0008551745981471,0.1176470588235294,0,0
1265030,Moorhuhn Kart 2,Action,0.0799079907990799,0.595766473199044,4.06925571805785e-05,0.0002164330773088,0.0980392156862745,1,2
2383760,Monopoly Madness,Action,0.0749074907490749,0.3747126436781609,3.5166407440006106e-05,3.167313326470821e-05,0.1274509803921568,1,1
225600,Blade Symphony,Action,0.0,0.6289675274792336,0.0024028703826507,0.0014200121413677,0.1862745098039215,1,2
724980,Winter Warland,Action,0.0099009900990099,0.7659352142110761,6.530904238858278e-06,0.0001055771108823,0.0,1,2
2941580,Journey of Wrestling,Simulation,0.1499149914991499,0.9834482758620688,9.042790484573e-05,0.010467970543986,0.0,1,0
61600,Zen Bound 2,Indie,0.0074007400740074,0.8470089045598516,0.0002798241277726,0.0001425290996911,0.0,0,0
1522820,Orcs Must Die! 3,Action,0.0749074907490749,0.8420399258582737,0.0070649312546972,0.0040066513579855,0.1764705882352941,1,0
209160,Call of Duty®: Ghosts,Action,0.1979197919791979,0.6074946708058322,0.0155199403577729,0.0023385330060442,0.0392156862745098,1,2
1510950,NKODICE,Casual,0.0449044904490449,0.9650126156433978,0.0001959271271657,0.0006809723651912,0.0,0,0
790790,Impossible Runner,Casual,0.0,0.5897435897435896,0.0001075087313165,8.97405442500066e-05,0.0,0,2
1202280,Slave Princess Sarah,Action,0.0524052405240524,0.7771883289124668,4.219968892800733e-05,1.0557711088236072e-05,0.0294117647058823,0,2
586020,Flairtender,Action,0.0999099909990999,0.889655172413793,1.0047544982858889e-05,0.0014305698524559,0.0,1,0
254460,Obscure,Action,0.0699069906990699,0.951880936162556,0.0013378306144676,0.001567820096603,0.0392156862745098,1,0
1985930,The Backrooms 1998 - Found Footage Survival Horror Game,Action,0.0749074907490749,0.8388384754990926,0.0003717591643657,0.0006176260986618,0.0,1,0
1231990,Gestalt: Steam & Cinder,Action,0.0799079907990799,0.7829614604462474,0.0008098321256184,0.0015255892522501,0.0588235294117647,0,2
1477940,Unknown 9: Awakening,Action,0.0999099909990999,0.2682703740967712,0.0003687449008709,0.0003536833214559,0.1078431372549019,0,1
267340,Beware Planet Earth,Casual,0.0099009900990099,0.6871844451605972,0.000151215551992,0.0007865494760735,0.0686274509803921,0,2
3331320,Back in Service: a Metro Driver,Adventure,0.1399139913991399,0.9592990390050876,0.000112532503808,0.0021748884841766,0.0294117647058823,0,0
281280,Mashed,Racing,0.0099009900990099,0.7801246977987021,0.0002622409240526,0.0003220101881912,0.0,1,2
393150,The Dreamatorium of Dr. Magnus 2,Adventure,0.0799079907990799,0.7075197341088492,3.16497666960055e-05,0.0013672235859265,0.1078431372549019,0,2
385730,WWE 2K16,Simulation,0.0,0.6098282642732976,0.0013951016208699,0.0086045345369123,0.0490196078431372,1,2
435800,Binaries,Action,0.0119011901190119,0.8773946360153255,3.064501219771961e-05,0.0013936178636471,0.0490196078431372,0,0
388980,Race Track Builder,Animation & Modeling,0.4499449944994499,0.6018485602559543,8.741364135087234e-05,0.0484546150394594,0.0,0,2
388360,Shoppy Mart: Steam Edition,Casual,0.0199019901990199,0.670233848592945,3.365927569257728e-05,0.0007601551983529,0.0,0,2
2437040,Reigns: Three Kingdoms,Adventure,0.0194019401940194,0.4751892346509672,0.000154732192736,0.0006756935096471,0.1372549019607843,1,1
1995890,Aerofly FS 4 Flight Simulator,Action,0.395939593959396,0.8690622326377264,0.0004556561649726,0.0006123472431176,0.0098039215686274,0,0
1778840,Spirit of the North 2,Adventure,0.1799179917991799,0.8200530503978779,0.0001532250609885,0.0253279489006783,0.0784313725490196,0,0
1185520,Love Rhythm,Casual,0.0074007400740074,0.7326446908704237,0.0001039920905725,0.0001530868107794,0.0098039215686274,0,2
7010,Project: Snowblind,Action,0.0089008900890089,0.727783685249886,0.0003320713616834,0.0008974054425,0.0,1,2
568690,Smash Party VR,Action,0.0,0.8750813272608978,1.6578449221717167e-05,0.0004750969989706,0.0,0,0
319760,Oh My Gore!,Indie,0.0059005900590059,0.8585322723253758,0.0002446577203326,0.0016047720854118,0.0098039215686274,0,0
34830,Sniper: Ghost Warrior,Action,0.0079007900790079,0.5408297082228116,0.0040717676043035,0.0015361469633383,0.0490196078431372,1,1
2110510,DREAM LOGIC,Adventure,0.0099009900990099,0.8916256157635467,0.0001587512107291,0.0002005965106764,0.0,0,0
433530,Heliborne Collection,Action,0.0599059905990599,0.7110899189846792,0.0019336500319511,0.0026763797608678,0.0490196078431372,1,2
294530,Freddi Fish 2: The Case of the Haunted Schoolhouse,Adventure,0.0419041904190419,0.9745077956071468,0.0001421727615074,0.0005437221210441,0.0,0,0
620790,The Slopes,Action,0.0049004900490049,0.5922038980509745,1.3061808477716554e-05,0.0021643307730883,0.0,0,2
2414550,MADiSON VR,Action,0.2274227422742274,0.7640425070483626,6.983043763086929e-05,0.0012722041861324,0.1274509803921568,0,2
649450,Deadly Escape,Action,0.0079007900790079,0.6228721082496725,2.964025769943372e-05,0.0003536833214559,0.0,0,2
2525310,Drop Duchy,Adventure,0.1124112411241124,0.8861008734285858,0.0006761997773464,0.0038852376804708,0.1078431372549019,0,0
2223840,The Casting of Frank Stone™,Adventure,0.0989098909890989,0.5927094024137182,0.0023023949328221,0.0023543695726766,0.1372549019607843,1,2
335940,Mech Marines: Steel March,Strategy,0.0,0.4482758620689655,7.033281488001223e-06,0.0003959141658088,0.0098039215686274,1,1
2795060,DREAMIO: AI-Powered Adventures,Adventure,0.0999099909990999,0.8620689655172413,5.827576090058156e-05,0.0001161348219705,0.088235294117647,0,0
2367230,[Chilla's Art] Night Security | 夜間警備,Indie,0.0639063906390639,0.8860708856708536,0.0004230016437783,0.0014622429857206,0.1176470588235294,0,0
656600,Slash It Ultimate,Action,0.0149014901490149,0.6869774304606808,0.0003069524992263,0.0010927230976324,0.2549019607843137,0,2
1450090,The Legend of Heroes: Sen no Kiseki II KAI -The Erebonian Civil War-,Action,0.1399139913991399,0.8592540464461647,0.0001868843366811,0.0187610526037954,0.0098039215686274,0,0
1269300,This Means Warp,Action,0.0599059905990599,0.6832205906616069,0.0003049429902297,0.0018951091403383,0.0490196078431372,1,2
2359170,Witch's Rhythm Puzzle,Action,0.0249024902490249,0.7804363124560167,8.841839584915823e-05,0.0003959141658088,0.0294117647058823,0,2
930640,Code Brown: A Game About Pooping,Indie,0.0074007400740074,0.8832891246684351,9.444692283887357e-05,0.0001953176551323,0.1372549019607843,0,0
3187730,Clicker Clicker Clicker,Casual,0.0179017901790179,0.7652237710931769,1.35641857268595e-05,0.0215113363422809,0.0980392156862745,0,2
1088950,Touring Karts,Racing,0.0599059905990599,0.7466155810983397,5.777338365143861e-05,0.0001900387995882,0.088235294117647,1,2
474730,Airship Asunder,Action,0.0999099909990999,0.4942528735632183,2.0095089965717777e-06,0.0001742022329558,0.0,1,1
689700,Mad Crown,Adventure,0.0999099909990999,0.7778292062022679,6.480666513943984e-05,0.0085147939926623,0.0196078431372549,0,2
2400,The Ship: Murder Party,Action,0.0249024902490249,0.8438481599536366,0.0029790970874176,0.0011243962308971,0.0686274509803921,1,0
1491000,War Robots: Frontiers,Action,0.0,0.6043769160196022,0.0015382791368756,0.0046348351677356,0.1078431372549019,1,2
2414630,Hollow Cocoon,Adventure,0.0749074907490749,0.9137931034482758,0.0003757781823589,0.0006756935096471,0.0980392156862745,0,0
381610,Dandy: Or a Brief Glimpse Into the Life of the Candy Alchemist,Action,0.0099009900990099,0.740365111561866,1.5573694723431277e-05,0.0007865494760735,0.0,1,2
1301010,World Racing 2 - Champion Edition,Action,0.0349034903490349,0.8480759620189905,0.0001286085757805,0.0009818671312059,0.0392156862745098,1,0
1824960,Propagation: Paradise Hotel,Action,0.0599059905990599,0.8744754606823573,0.0003697496553692,0.0004909335656029,0.0980392156862745,0,0
2564860,Castaway,Action,0.0399039903990399,0.7282147103788007,9.193503659315883e-05,0.0006387415208382,0.1078431372549019,0,2
809020,ZeroRanger,Action,0.0899089908990899,0.9545032321662148,0.0009037766712081,0.0020534748066619,0.0,1,0
251870,Go! Go! Nippon! ~My First Trip to Japan~,Adventure,0.0499049904990499,0.8496905393457118,0.0015573694723431,0.0016417240742207,0.0,0,0
332530,Shutshimi,Action,0.0499049904990499,0.6471531676022453,7.636134186972756e-05,0.0004328661546176,0.0,1,2
627820,England Exchange,Casual,0.0599059905990599,0.4838709677419354,5.224723391086622e-05,0.0002111542217647,0.0,0,1
269610,Arcane Worlds,Action,0.0999099909990999,0.3942773294203961,0.0001080111085657,1.0557711088236072e-05,0.0,0,1
506610,Five Nights at Freddy's: Sister Location,Action,0.0799079907990799,0.8960403210310832,0.0058501830662695,0.0010716076754559,0.0,0,0
576310,Oracle,Adventure,0.0099009900990099,0.4737400530503979,0.0001205705397943,0.0013936178636471,0.0,0,1
489720,Conga Master,Action,0.0099009900990099,0.900972590627763,2.913788045029077e-05,0.0007232032095441,0.0588235294117647,1,0
666290,Virus Z,Action,0.0299029902990299,0.5059186824498199,2.3611730709718388e-05,0.0003272890437353,0.0,0,1
654570,History2048 - 3D puzzle number game,Casual,0.0199019901990199,0.6321839080459769,8.038035986287113e-06,9.501939979412464e-05,0.0,0,2
1094520,Sands of Salzaar,Adventure,0.0599059905990599,0.8009104630141534,0.0113642757528625,0.0066144059967798,0.0098039215686274,0,0
1201540,HELLCARD,Adventure,0.1249124912491249,0.8441684229406752,0.0019215929779717,0.0062237706865151,0.1372549019607843,1,0
7520,Two Worlds II HD,RPG,0.0624062406240624,0.5922182192485846,0.0033558800242748,0.0030564573600443,0.0686274509803921,1,2
806140,Achievements printer,Action,0.0049004900490049,0.806214539788929,0.0005792409682618,0.0008023860427059,1.0,0,0
796770,Toddler Simulator,Casual,0.0099009900990099,0.6440489432703003,5.526149740572388e-06,1.5836566632354107e-05,0.0588235294117647,0,2
1494840,Scoot,Action,0.1104110411041104,0.8889444166805486,0.0006139049984526,0.004967403067015,0.0,1,0
431220,Porradaria 2: Pagode of the Night,Action,0.0,0.6154649947753396,0.0001225800487908,0.001388339008103,0.0,0,2
